0.822714552726655,0.822714552726655,0.822714552726655,0.822714552726655,0.822714552726655,0.822714552726655,0.822714552726655,0.822714552726655,0.822714552726655,0.822714552726655
0.702244646459114,0.702244646459114,0.702244646459114,0.702244646459114,0.702244646459114,0.702244646459114,0.702244646459114,0.702244646459114,0.702244646459114,0.702244646459114
0.677517051347464,0.677517051347464,0.677517051347464,0.677517051347464,0.676214410151439,0.677517051347464,0.677517051347464,0.677517051347464,0.677517051347464,0.676214410151439
0.775758583104046,0.775758583104046,0.775758583104046,0.775758583104046,0.775758583104046,0.775758583104046,0.775758583104046,0.775758583104046,0.775758583104046,0.775758583104046
0.678262572614761,0.678262572614761,0.678262572614761,0.678262572614761,0.677188113315794,0.678262572614761,0.678262572614761,0.678262572614761,0.678262572614761,0.677188113315794
