0.779079114412561,0.784299849105005,0.784130967925597,0.779396946949523,0.773336352516216,0.779000209455612,0.782165338875972,0.77628596146936,0.759060877865728,0.743773425680377
0.707678285397536,0.405206325933158,0.369058597163845,0.697528156122595,0.571167290528366,0.569483447933118,0.702144405232505,0.568486749063546,0.638536364317378,0.578809799874938
0.682213380964839,0.680967804832109,0.663448646717172,0.654003297146258,0.677923744609905,0.665834699608087,0.694050918373602,0.713834789906817,0.692023778586651,0.690706193197906
0.800513297411653,0.807038397820376,0.806965206837144,0.800196202777422,0.793511090072652,0.798466252131739,0.800275459278174,0.795354226318031,0.776182415834407,0.759517425794581
0.683777689293471,0.682708393664487,0.665286107635922,0.657103998916548,0.679728741458898,0.668456296041215,0.695212161149026,0.714716483033281,0.692217541366642,0.690124685161489
